STATE,COUNTY,TRACT,BLOCK_GROUP,NAME,GEOID,GEOIDbg,total_pop,total_occupied,total_occupied_renter,total_occupied_owner,total_vacant,seasonal_vacancy,total_dwellings,income_median,moveinyear_all_trimean,moveinyear_owner_trimean,moveinyear_renter_trimean,moveinyear_pct_new_all,moveinyear_pct_new_owner,moveinyear_pct_new_total_owner,moveinyear_pct_new_renter,moveinyear_pct_new_total_renter,rent_lower_quartile,rent_median,rent_upper_quartile,rent_trimean,rentpctincome_median,seasonal_vacancy_pct
36,021,000100,1,Block Group 1; Census Tract 1; Columbia County; New York,36021000100,360210001001,-0.07787958115183247,-0.09106529209621993,-0.7007299270072993,0.09662921348314607,-0.16097560975609757,-0.10185185185185185,-0.10927573062261753,0.23048440790814592,0.0015022533800701052,0.0030105368790767687,-0.0004977600796416127,-0.07903780068728522,-0.017977528089887642,-0.013745704467353952,-0.2773722627737226,-0.06529209621993128,-0.22517482517482518,-0.31607335490830635,-0.07477477477477477,-0.22560478390867084,0.21988920090987538,0.0011437644896472032
36,021,000100,2,Block Group 2; Census Tract 1; Columbia County; New York,36021000100,360210001002,0.060786650774731825,-0.02127659574468085,0.01818181818181818,-0.03514376996805112,-0.07462686567164178,0.04918032786885246,-0.03411131059245961,0.7301655357542316,0.005502751375687844,0.008032128514056224,0.0019880715705765406,-0.04964539007092199,0.0,0.0,-0.19090909090909092,-0.04964539007092199,0.02514792899408284,0.08627450980392157,0.3384223918575064,0.13870320855614973,-0.5385623031347158,0.009443847483531664
36,021,000200,1,Block Group 1; Census Tract 2; Columbia County; New York,36021000200,360210002001,-0.10650887573964497,0.06514657980456026,1.1764705882352942,-0.07326007326007326,0.09900990099009901,0.3197278911564626,0.07858546168958742,0.5361529356361924,0.0010005002501250625,0.00200300450676014,-0.004479840716774514,-0.06514657980456026,-0.06227106227106227,-0.05537459283387622,-0.08823529411764706,-0.009771986970684038,0.44769403824521936,0.19458987783595114,-0.09757613424487259,0.14342379958246346,0.07687723726426324,0.06456819149659498
36,021,000200,2,Block Group 2; Census Tract 2; Columbia County; New York,36021000200,360210002002,0.0,0.208,-0.16666666666666666,0.28802588996763756,-0.352,-0.44385026737967914,-0.016,0.2518238493168855,0.0,-0.0005002501250625312,0.00398406374501992,-0.03355408388520971,-0.05467466783756972,-0.04450331125827815,0.12424242424242425,0.010949227373068431,0.3501522401043932,0.06577344701583435,0.3368306010928962,0.20666567475078113,-0.24376640587641485,-0.13009430894308946
36,021,000300,1,Block Group 1; Census Tract 3; Columbia County; New York,36021000300,360210003001,0.09178775220436618,-0.009763323321507375,-0.12681049537824352,0.03291929205256552,-0.09694583073277259,0.14910521884291789,-0.03425715555275177,0.8306412225941943,0.0005005005005005005,0.0,0.000994530084535057,-0.06517484409818465,-0.04887218045112782,-0.03686923766715617,-0.11428212220266534,-0.02830560643102847,0.31650485436893205,1.102112676056338,1.0450014240956993,0.9222936233316856,-0.0035050317941859427,0.015889355664573654
36,021,000300,2,Block Group 2; Census Tract 3; Columbia County; New York,36021000300,360210003002,0.483231474246339,0.24339726770977543,-1.0,0.4746346806553813,1.9533035270505448,0.6428932726257495,0.6066188368300389,0.80571439976847,0.00200300450676014,0.004014049172102358,,-0.005294686172740159,0.0,0.0,,,,,,,,0.004710315899411316
36,021,000300,3,Block Group 3; Census Tract 3; Columbia County; New York,36021000300,360210003003,-0.2864109814667436,-0.011533940660199722,-0.8124645490678117,0.49743181542148485,0.1355421686815395,0.048192771090651745,0.021543802313648778,0.620329062421928,-0.00249500998003992,-0.0005005005005005005,0.0009940357852882703,-0.09389592004497294,0.0,0.0,-0.24031007751937983,-0.09389592004497294,1.1168949771689498,0.4231601731601732,0.40009537434430137,0.5264227642276422,-0.4496842585987947,0.004216916561255973
36,021,000300,4,Block Group 4; Census Tract 3; Columbia County; New York,36021000300,360210003004,-0.015549050998247842,0.00027108413801948196,-0.3186245194649361,0.051306065786254955,-0.14052496799958394,-0.22912792405216903,-0.024196152495051602,0.20394396741939957,0.0015,0.00200300450676014,0.0,-0.1329684158063106,-0.1149874843554443,-0.09882261574408871,-0.2444594823174623,-0.0341458000622219,0.29252782193958665,0.955108359133127,0.7869955156950673,0.7536437966583719,-0.44474486666878266,-0.0238717125756467
36,021,000300,5,Block Group 5; Census Tract 3; Columbia County; New York,36021000300,360210003005,0.07443745570964698,-0.00930378390807173,0.15842025260405693,-0.08305983487008495,0.10588123965146934,55.84054806156639,0.012122935805883526,0.31387077433251664,0.0055,0.00501002004008016,0.003980099502487562,-0.10331436548405527,-0.03749069067252316,-0.02538154084349799,-0.24001207710186628,-0.07793282464055729,0.16180371352785147,0.1475609756097561,-0.0275049115913556,0.0984759671746776,-0.5404634165587319,0.11578705579718876
36,021,000401,1,Block Group 1; Census Tract 4.01; Columbia County; New York,36021000401,360210004011,-0.05625117613819909,-0.014199306100556338,-0.11171911629165447,0.006020784133451135,-0.3674022199057385,-0.551312089994998,-0.06079807109548067,-0.06850123797418026,0.001999000499750125,0.002002002002002002,0.0019880715705765406,-0.07285637137004429,-0.038876889848812095,-0.03162380625728296,-0.21875,-0.04123256511276133,0.0725925925925926,0.09862385321100918,0.12764350453172205,0.10419449639326743,0.03438290989012489,-0.03885848501053645
36,021,000401,2,Block Group 2; Census Tract 4.01; Columbia County; New York,36021000401,360210004012,-0.08996013450977135,-0.14773598489326592,0.13727678578370398,-0.20683150537920364,0.7028043777595856,-1.0,-0.031593823775523326,0.05473654175385201,0.004,0.0035052578868302454,0.0009940357852882703,-0.06263682860883223,-0.038876889848812095,-0.033531293281539316,-0.21874999999999997,-0.029105535327292917,0.03258508327299059,-0.12342857142857143,0.16245759517527328,0.005840191133528006,-0.24464558566660738,-0.07700842874185615
36,021,000402,1,Block Group 1; Census Tract 4.02; Columbia County; New York,36021000402,360210004021,0.16660168974495213,0.017327666448630225,-0.28979691002649105,0.06121110464855038,0.38095420855074613,6.464421595468855,0.0927151097025095,0.5503448275862068,0.004004004004004004,0.004004004004004004,0.00199203187250996,-0.042090505446156515,0.00910533289136507,0.008626961311449006,-0.40963812844567,-0.050717466757605516,-0.06755260243632337,1.3933649289099526,1.2749675745784694,1.0916214587100663,1.07941285866998,0.11834988719673112
36,021,000402,2,Block Group 2; Census Tract 4.02; Columbia County; New York,36021000402,360210004022,-0.5001268334817723,-0.40380337914179176,0.2097124253993935,-0.6021734892767749,1.146214852119022,2.565296803520124,-0.20916629788773466,-0.39262842136948195,0.0029910269192422734,-0.000998003992015968,0.0029850746268656717,0.14208490748610195,-0.07,-0.0528303467511862,0.39316239316239315,0.19491525423728814,0.3202725724020443,0.12044817927170869,0.17896174863387979,0.17874044412085913,-0.3333814140659799,0.13911700229667567
36,021,000402,3,Block Group 3; Census Tract 4.02; Columbia County; New York,36021000402,360210004023,0.01573357690869352,0.1253810338927475,0.12058859404981119,0.12686541295390072,-0.5067077396222084,-0.8374430969128189,-0.015388737647631868,0.3680877824521837,0.001998001998001998,0.0025025025025025025,0.0009940357852882703,-0.08514029358235242,0.0047918805506439455,0.00474635758402547,-0.28904309074508505,-0.0898866511663779,0.08950169327527818,0.018297533810660304,0.3217391304347826,0.12285572632622707,0.2597730967502107,-0.056424270282964165
36,021,000402,4,Block Group 4; Census Tract 4.02; Columbia County; New York,36021000402,360210004024,0.14171264927539629,0.4091024855268312,0.9534164076355737,0.24020022606036093,-0.8474205754741059,-1.0,0.13493960217966025,0.25888617897911764,-0.0014992503748125937,-0.003003003003003003,-0.0034791252485089465,-0.05518272410052219,-0.01575757575757576,-0.013177541017373317,-0.3102935407949791,-0.04200518308314888,1.0145985401459854,0.7242447714949651,0.5986577181208054,0.7460535346602608,-0.008831557775494294,-0.06631315902783493
36,021,000500,1,Block Group 1; Census Tract 5; Columbia County; New York,36021000500,360210005001,-0.03728070175438596,-0.027649769585253458,-0.3799126637554585,0.09859154929577464,-0.17142857142857143,-0.37254901960784315,-0.04316546762589928,-0.010738173498106815,0.0014992503748125937,0.003009027081243731,0.0,-0.08864415663834713,-0.01906023032783596,-0.013759364011619018,-0.2838427947598253,-0.0748847926267281,0.323943661971831,0.3836317135549872,0.1553672316384181,0.29826139088729015,-0.2778319519733538,-0.0180435672943922
36,021,000600,1,Block Group 1; Census Tract 6; Columbia County; New York,36021000600,360210006001,0.14850136239782016,0.19365079365079366,-0.7217391304347827,0.72,-0.11267605633802817,-0.34782608695652173,0.13730569948186527,1.2889597536837476,-0.0034982508745627187,-0.000502008032128514,0.003982080637132902,-0.06984126984126984,-0.035,-0.022222222222222223,-0.13043478260869565,-0.047619047619047616,0.20491803278688525,0.6382608695652174,0.6954595791805094,0.5753640299094844,0.29193195678421213,-0.050833854615411844
36,021,000600,2,Block Group 2; Census Tract 6; Columbia County; New York,36021000600,360210006002,0.2417391304347826,0.05422993492407809,0.8088235294117647,-0.07633587786259542,1.696969696969697,inf,0.16396761133603238,0.4198210598761184,0.004,0.0015007503751875938,0.0054890219560878245,-0.026030368763557483,-0.030534351145038167,-0.026030368763557483,0.0,0.0,0.9075471698113208,0.9730215827338129,0.299286106534871,0.7190989226248776,-0.40152731417178766,0.02434782608695652
36,021,000600,3,Block Group 3; Census Tract 6; Columbia County; New York,36021000600,360210006003,-0.5160523186682521,-0.459214501510574,-0.43902439024390244,-0.47904191616766467,-0.014925373134328358,-1.0,-0.3844221105527638,0.14568204027668666,0.000998003992015968,-0.0005002501250625312,0.0014932802389248383,-0.13595166163141995,-0.08982035928143713,-0.045317220543806644,-0.18292682926829268,-0.09063444108761329,0.06577974870657798,-0.07368421052631578,0.04158738787714053,-0.011288439081354613,0.03514686206345939,-0.017587939698492462
36,021,000700,1,Block Group 1; Census Tract 7; Columbia County; New York,36021000700,360210007001,-0.1594539911136716,-0.20992782778695487,-0.16419040582963532,-0.21663337759872864,-0.1774193548387097,-0.13253012048192772,-0.20370709712765986,0.23894055291660163,0.007533902561526871,0.00904977375565611,-0.0009970089730807576,0.10905449035555556,0.12639429024403614,0.10905449035555556,0.0,0.0,0.26666666666666666,1.0409511228533685,1.2849774339136042,0.9218567373518116,,0.011449009809294114
36,021,000700,2,Block Group 2; Census Tract 7; Columbia County; New York,36021000700,360210007002,0.0416243654822335,-0.17256637168141592,-0.020202020202020204,-0.21529745042492918,-0.5614035087719298,inf,-0.21611001964636542,0.5698391082866798,0.002997002997002997,0.003,0.0,-0.013913208082911362,-0.0169971671388102,-0.01327433628318584,-0.027595543059460603,-0.0006388717997255211,-0.24784988272087569,0.01125,-0.054353562005277044,-0.060244744273611546,0.10560751905332269,0.010025062656641603
36,021,000700,3,Block Group 3; Census Tract 7; Columbia County; New York,36021000700,360210007003,0.015077084855850785,0.2796074008163621,0.06060895294325449,0.473463352799652,-0.8749089774252892,-1.0,-0.02563251058999349,1.7905578501594603,0.006,0.008040201005025126,0.0049800796812749,-0.014509671401926437,-0.0012748222615799976,-0.0006760778795873849,-0.029455758830974572,-0.01383359352233905,0.29525483304042177,0.23293172690763053,0.05385427666314678,0.1883720930232558,-0.17946189255311099,-0.040512125095409815
36,021,000700,4,Block Group 4; Census Tract 7; Columbia County; New York,36021000700,360210007004,0.33240051147471655,0.32724935286649404,-0.3937618279545365,0.6792724587967616,inf,inf,0.5545458781280344,0.5716159156086524,-0.001991040318566451,0.0004997501249375312,0.0014917951268025858,-0.13303156787165804,-0.2,-0.13303156787165804,0.0,0.0,0.88,-0.5173210161662818,-0.5459074733096085,-0.4216728280961183,-0.710960813963483,0.05483028720626632
36,021,000700,5,Block Group 5; Census Tract 7; Columbia County; New York,36021000700,360210007005,-0.02885050664535341,-0.062377999510388804,0.7175009888048219,-0.15966412999585783,2.4596105648166966,1.3539618276072367,0.20518963870099607,-0.09485588774782984,-0.000998003992015968,-0.001999000499750125,0.002982107355864811,-0.029691739973745895,-0.03326071966683647,-0.029691739973745895,0.0,0.0,-0.1226321036889332,0.010732617825478302,0.05337450374944861,-0.009230050239513963,-0.49095945007176567,0.10112743593627034
36,021,000800,1,Block Group 1; Census Tract 8; Columbia County; New York,36021000800,360210008001,0.2826086956521739,0.3838383838383838,0.17647058823529413,0.41064638783269963,-0.13761467889908258,-0.08571428571428572,0.16310679611650486,0.06703137851107843,0.00400600901352028,0.0035087719298245615,0.0019880715705765406,-0.06247388729140554,-0.060836501901140684,-0.05387205387205387,-0.06764705882352941,-0.008601833419351668,0.2209026128266033,-0.3949517446176689,0.021370207416719043,-0.18112478389097936,-0.11514379467350162,-0.07269397215423767
36,021,000800,2,Block Group 2; Census Tract 8; Columbia County; New York,36021000800,360210008002,-0.02375,-0.02717391304347826,-0.7157894736842105,0.21245421245421245,-0.1346153846153846,-0.2471264367816092,-0.06597222222222222,0.42604700186097066,0.002002002002002002,0.0025037556334501754,0.005994005994005994,-0.023469759533641,0.0282859134822881,0.028160675248967697,-0.2,-0.051630434782608696,0.41890547263681593,0.5972114639814098,0.7084548104956269,0.5918531962089131,-0.24258808605028012,-0.05858890954151175
36,021,000900,1,Block Group 1; Census Tract 9; Columbia County; New York,36021000900,360210009001,0.02224824355971897,0.25,1.6363636363636365,0.025735294117647058,-0.2730496453900709,-0.5875,0.0033444816053511705,0.3189481295429463,0.004004004004004004,0.0030075187969924814,0.003982080637132902,0.0879746835443038,0.017090976175416404,0.006962025316455699,0.27586206896551724,0.0810126582278481,0.010541110330288124,0.2137359384251036,0.10999441652707985,0.1378964941569282,-0.11526061989823162,-0.23633779264214047
36,021,000900,2,Block Group 2; Census Tract 9; Columbia County; New York,36021000900,360210009002,0.19444444444444445,0.17391304347826086,-0.3037037037037037,0.45064377682403434,-0.08745247148288973,-0.06179775280898876,0.06497622820919176,0.7724604182266064,-0.0014985014985014985,0.001002004008016032,-0.0024888003982080635,-0.06793478260869565,-0.02575107296137339,-0.016304347826086956,-0.14074074074074075,-0.051630434782608696,0.3381526104417671,0.24719101123595505,0.1,0.22144917698964875,-0.37734059932879005,-0.03358001282922041
36,021,001000,1,Block Group 1; Census Tract 10; Columbia County; New York,36021001000,360210010001,-0.16323813785858818,-0.31206403451935594,-0.0024626272166913027,-0.43115659319167093,1.0852589418648975,0.22990191866061155,-0.1532485283943749,0.0033954825319357724,0.002997002997002997,0.004506760140210316,0.00199203187250996,0.051948583186703916,0.1524191912710665,0.09084248936228803,-0.14035087719298245,-0.038893906175584116,0.7746759720837487,0.10160427807486631,0.1308485329103886,0.19505803070011232,-0.12067717733713412,0.008719648782336536
36,021,001000,2,Block Group 2; Census Tract 10; Columbia County; New York,36021001000,360210010002,0.2,-0.20901639344262296,-0.21052631578947367,-0.2076923076923077,0.5806451612903226,0.2,-0.12,0.9136145254882386,0.005502751375687844,0.010095911155981827,0.002486325211337643,-0.10199184574874712,-0.06538461538461539,-0.03483606557377049,-0.1435672514619883,-0.06715578017497664,-0.5367556468172484,0.09149072296865003,-0.020263424518743668,-0.06450336367233875,-0.39738653910220756,0.006611570247933886
36,021,001000,3,Block Group 3; Census Tract 10; Columbia County; New York,36021001000,360210010003,0.8773109243697479,0.44594594594594594,-1.0,0.5451263537906137,0.0625,,0.39244186046511625,1.6189028667633167,0.001996007984031936,0.0024962556165751375,,0.0,0.0,0.0,,,,,,,,0.0
36,021,001000,4,Block Group 4; Census Tract 10; Columbia County; New York,36021001000,360210010004,0.005342831700801425,-0.09016393442622951,0.3125,-0.1509433962264151,0.4782608695652174,-0.07407407407407407,-0.019748653500897665,1.016068447412354,0.0,-0.0015007503751875938,0.0024888003982080635,-0.09221311475409837,-0.05660377358490566,-0.04918032786885246,-0.328125,-0.0430327868852459,0.04966021955044433,-0.30687830687830686,0.17471042471042472,-0.11003704038305176,0.9042720950114388,-0.005372843792951512
36,021,001000,5,Block Group 5; Census Tract 10; Columbia County; New York,36021001000,360210010005,-0.31146408839779005,-0.37800687285223367,-0.4918032786885246,-0.3646833013435701,0.26436781609195403,-0.5689655172413793,-0.23015873015873015,0.17168521208710136,-0.0014985014985014985,-0.0015,0.0019860973187686196,-0.0681589489472385,-0.004302671483493857,-0.002866852727307252,-0.6229508196721312,-0.06529209621993128,-0.21753246753246752,-0.21038495971351837,0.514919011082694,-0.022408026755852843,0.4280751715105888,-0.10129275077728686
36,021,001000,6,Block Group 6; Census Tract 10; Columbia County; New York,36021001000,360210010006,0.1651530068522656,-0.21033732680257947,-1.0,0.03486266344700211,-0.11907931814510092,-0.6537219602567167,-0.1873305960229832,0.35390030749312185,0.0,0.0025025025025025025,,-0.0729908624464883,-0.11637650580262902,-0.0729908624464883,,,,,,,,-0.14450220384902546
36,021,001100,1,Block Group 1; Census Tract 11; Columbia County; New York,36021001100,360210011001,0.14576802507836992,0.02857142857142857,-0.0859375,0.125,-1.0,,-0.1377245508982036,0.7045748559332,0.005,0.0050150451354062184,0.003487792725460887,-0.00853174603174603,0.0,0.0,-0.005341880341880337,-0.00853174603174603,0.4480349344978166,0.3694810224632068,0.5175257731958763,0.42840602084137397,-0.6391415532644431,0.0
36,021,001100,2,Block Group 2; Census Tract 11; Columbia County; New York,36021001100,360210011002,-0.0011337868480725624,-0.20361990950226244,-0.48214285714285715,-0.10909090909090909,0.6605504587155964,0.234375,-0.032667876588021776,0.7177727343158969,0.006012024048096192,0.007533902561526871,0.0004970178926441351,-0.07787433155080214,0.047619047619047616,0.03977272727272727,-0.4642857142857143,-0.11764705882352941,0.29726027397260274,0.2846054333764554,0.3260153677277717,0.29934107310950736,1.6591546216505868,0.03206518593176996
36,021,001100,3,Block Group 3; Census Tract 11; Columbia County; New York,36021001100,360210011003,-0.06270996640537514,0.08519553072625698,1.371212121212121,-0.2054794520547945,1.6842105263157894,1.6842105263157894,0.12653061224489795,-0.05969248051674507,0.005,0.001001001001001001,0.004479840716774514,-0.022594422035762816,0.0015056683986773775,-0.00583464549944997,-0.09090909090909091,-0.01675977653631285,0.12260536398467432,0.22748091603053436,0.22271914132379247,0.2048629073978272,0.034907361602406824,0.0357438627624963
36,021,001100,4,Block Group 4; Census Tract 11; Columbia County; New York,36021001100,360210011004,0.3426248548199768,0.25415676959619954,0.4751131221719457,0.01,1.2564102564102564,inf,0.3391304347826087,0.8419836473515819,0.00298804780876494,0.0024937655860349127,0.003484320557491289,-0.1735226372993594,-0.215990099009901,-0.11176491758439502,-0.11764705882352941,-0.06175771971496437,1.9755244755244756,1.3169014084507042,1.8792207792207791,1.5678513731825525,0.9033259504918282,0.022727272727272728
36,021,001200,1,Block Group 1; Census Tract 12; Columbia County; New York,36021001200,360210012001,-0.07859531772575251,0.08670520231213873,0.12755102040816327,0.06191950464396285,0.05511811023622047,0.10526315789473684,0.0804953560371517,0.08474809454365352,0.0029910269192422734,0.0009970089730807576,0.005483549351944167,-0.0012196121838232293,-0.017465632869689232,-0.011324970278358545,0.023016899067319227,0.010105358094535319,0.3223035316576519,0.4225690276110444,0.5866364665911665,0.44238698553114925,-0.1428846615365184,0.0006741951795044658
36,021,001200,2,Block Group 2; Census Tract 12; Columbia County; New York,36021001200,360210012002,-0.5589569160997733,-0.41517857142857145,-0.36561743341404357,-1.0,-0.3333333333333333,,-0.41201716738197425,-0.44718414631727205,0.0014925373134328358,,0.0014925373134328358,0.02017448200654308,,,0.0141212132414099,0.02017448200654308,0.28735632183908044,3.6538461538461537,1.095667870036101,1.9790969899665551,1.566784549705978,0.0
36,021,001200,3,Block Group 3; Census Tract 12; Columbia County; New York,36021001200,360210012003,-0.19770408163265307,-0.3032258064516129,-0.6116071428571429,0.5,0.5274725274725275,inf,-0.11471321695760599,0.8365737217186743,0.0,0.000997506234413965,0.0014910536779324055,-0.1032258064516129,0.0,0.0,-0.14285714285714285,-0.1032258064516129,-0.5901639344262295,0.9429097605893186,-0.048370136698212406,0.29464285714285715,-0.28462959984487873,0.07042253521126761
36,021,001200,4,Block Group 4; Census Tract 12; Columbia County; New York,36021001200,360210012004,0.635593220338983,0.5196078431372549,0.04697986577181208,1.8,2.488888888888889,inf,0.8755020080321285,0.3052815387221621,0.0,0.0029940119760479044,-0.0004970178926441351,-0.14111321948134092,0.09090909090909091,0.04516129032258064,-0.2550335570469799,-0.18627450980392157,0.3723608445297505,0.7067988668555241,0.7201405152224825,0.648367420165052,0.3176818799785604,0.11991434689507495
36,021,001300,1,Block Group 1; Census Tract 13; Columbia County; New York,36021001300,360210013001,0.17871759890859482,0.01366120218579235,0.4048582995951417,-0.7983193277310925,6.142857142857143,,0.128686327077748,-0.25890337832685123,0.001991040318566451,0.002002002002002002,0.0009940357852882703,-0.04973266757986833,0.0,0.0,-0.09037557316034489,-0.04973266757986833,5.26530612244898,1.1127982646420824,1.4212488350419386,1.480565371024735,1.2253599194029932,0.0
36,021,001300,2,Block Group 2; Census Tract 13; Columbia County; New York,36021001300,360210013002,0.19891402708793685,0.2732919254104779,0.16613878486147804,0.5475313190189355,5.320787637190509,2.4404287139138217,0.9516455907523121,-0.17161764143365338,0.0029850746268656717,0.002491280518186348,0.003482587064676617,-0.043975155279454496,0.0,0.0,-0.059602649006622516,-0.043975155279454496,0.44919210053859965,0.3176043557168784,0.053342336259284265,0.2592485549132948,0.5366765254964192,0.10252049621152565
36,021,001300,3,Block Group 3; Census Tract 13; Columbia County; New York,36021001300,360210013003,-0.22627188689453961,0.004975124413108643,0.0068924183853882465,0.002599331622411232,-0.6329258675097565,-1.0,-0.1750091787836453,1.362882160878599,0.004982561036372696,0.006483790523690773,0.003484320557491289,0.04965666715902701,0.1350129198985105,0.05920890596383729,-0.017742730407121474,-0.009552238804810277,0.49325762952448543,0.6145552560646901,0.786510886882634,0.6389776357827476,0.23574976273096668,-0.06429612487917767
36,021,001300,4,Block Group 4; Census Tract 13; Columbia County; New York,36021001300,360210013004,-0.1308411214953271,-0.04897959183673469,-0.25210084033613445,0.14285714285714285,0.030612244897959183,-0.8648648648648649,-0.026239067055393587,0.4441765044630003,0.006,0.011066398390342052,0.00199203187250996,-0.061224489795918366,-0.11904761904761904,-0.061224489795918366,0.0,0.0,-0.4614035087719298,0.2730673316708229,0.1997880233174351,0.09133435582822086,1.1375163489550062,-0.1858033204727571
36,021,001300,5,Block Group 5; Census Tract 13; Columbia County; New York,36021001300,360210013005,-0.30434782608695654,-0.43526170798898073,-0.5283687943262412,-0.1111111111111111,-0.3939393939393939,-0.64,-0.4264069264069264,0.41321340372023474,0.0004975124378109452,0.001001001001001001,0.002486325211337643,-0.162534435261708,0.0,0.0,-0.20921985815602837,-0.162534435261708,0.7497812773403325,1.0695546064673582,1.1402031211295516,1.0349406009783368,-0.2960885913974866,-0.020150289961610716
36,021,001400,1,Block Group 1; Census Tract 14; Columbia County; New York,36021001400,360210014001,-0.14422535211267606,0.04173106646058733,2.1358024691358026,-0.2579505300353357,0.06896551724137931,0.0,0.045871559633027525,0.0006318069679282749,0.004502251125562781,0.0005005005005005005,0.0024888003982080635,-0.02936630602782071,0.0,0.0,-0.2345679012345679,-0.02936630602782071,0.3194444444444444,0.09444444444444444,-0.4438687392055268,-0.10262172284644194,1.904914845603207,-0.004023821020441021
36,021,001400,2,Block Group 2; Census Tract 14; Columbia County; New York,36021001400,360210014002,0.25862068965517243,0.2064516129032258,0.0,0.3333333333333333,-0.5858585858585859,-0.3492063492063492,-0.030165912518853696,0.08668612073682291,0.0014977533699450823,0.0035087719298245615,-0.0004972650422675286,-0.03192455867977689,-0.0954861111111111,-0.05744350526134208,0.09604519774011298,0.025518946581565175,1.1302083333333333,0.7076101468624834,0.8531994981179423,0.8114968271743188,1.247163436074408,-0.06251803269459474
36,021,001400,3,Block Group 3; Census Tract 14; Columbia County; New York,36021001400,360210014003,0.05539358600583091,-0.08832807570977919,0.019230769230769232,-0.10943396226415095,2.339622641509434,3.1904761904761907,0.2594594594594595,-0.0161280177131427,0.0069965017491254375,0.009009009009009009,0.0019940179461615153,0.0027507013196817025,0.00417332906939559,0.0027507013196817025,0.0,0.0,0.6912156166814551,0.8129251700680272,0.06949896097898868,0.5034103995039418,0.8446043460878949,0.13208444495998145
36,021,001500,1,Block Group 1; Census Tract 15; Columbia County; New York,36021001500,360210015001,-0.15994020926756353,-0.1299638989169675,-0.5,-0.06751054852320675,-0.006211180124223602,0.09482758620689655,-0.08447488584474885,0.5165823071692982,0.0004995004995004995,0.000999000999000999,-0.01045816733067729,0.014065940650418681,0.01449109341886706,0.014065940650418681,0.0,0.0,0.20919067215363513,0.24460916442048516,0.23829113924050632,0.23434898434898435,-0.5954228412820871,0.051868046778032084
36,021,001500,2,Block Group 2; Census Tract 15; Columbia County; New York,36021001500,360210015002,0.585812356979405,0.3211009174311927,2.0,0.15151515151515152,-0.2147239263803681,-0.10434782608695652,0.09186351706036745,0.07507725197967796,0.004,0.003,0.007003501750875438,-0.044629204892966366,-0.05555555555555555,-0.05045871559633028,0.0,0.0058295107033639135,10.50344827586207,0.4062992125984252,0.5391849529780565,0.7799521635138074,-0.29129081764549225,-0.054241116495053476
36,021,001600,1,Block Group 1; Census Tract 16; Columbia County; New York,36021001600,360210016001,0.2776392352452203,0.22062350119904076,0.29838709677419356,0.18771331058020477,-0.2777777777777778,-0.37448559670781895,0.01702127659574468,0.3999335870648037,0.0014970059880239522,0.0,0.0009940357852882703,-0.047961630695443645,0.0,0.0,-0.16129032258064516,-0.047961630695443645,0.19839825263924282,0.17184527584020293,0.31678906052165107,0.22147031682559212,0.027670064122587396,-0.13268642986438767
36,021,001600,2,Block Group 2; Census Tract 16; Columbia County; New York,36021001600,360210016002,-0.22468354430379747,-0.045563549160671464,-0.4927536231884058,0.04310344827586207,-0.4816053511705686,-0.3282051282051282,-0.2276536312849162,1.1450339992248881,0.0040100250626566416,0.0050200803212851405,0.0004982561036372695,0.025812515816492534,0.02683575567588107,0.025812515816492534,0.0,0.0,0.3660477453580902,0.43902439024390244,-0.041930379746835444,0.2536353467561521,-0.5383042729439531,-0.03545667612918865
36,021,001600,3,Block Group 3; Census Tract 16; Columbia County; New York,36021001600,360210016003,-0.32050517605258894,-0.09573709719159748,0.06725679081646083,-0.15086738284138188,-0.40581857360534923,-0.67794996921742,-0.22358972624597576,-0.3842837092876883,0.000998003992015968,0.003501750875437719,-0.002485089463220676,-0.033278342526306036,-0.0495169082125604,-0.033278342526306036,0.0,0.0,0.908883826879271,-0.13933649289099526,-0.22659100121605188,-0.04613350958360873,0.6850588637968472,-0.19313088010350912
36,021,001600,4,Block Group 4; Census Tract 16; Columbia County; New York,36021001600,360210016004,-0.05652074779024306,0.010158730088243579,-1.0,0.3518300652651493,0.24291649829087772,0.4172212883913949,0.13785475533422306,0.7538635823275199,0.004497751124437781,0.005502751375687844,,0.0200050515268958,0.006756756756756743,0.0200050515268958,,,,,,,,0.10781261367469913
36,021,001700,1,Block Group 1; Census Tract 17; Columbia County; New York,36021001700,360210017001,0.34516129032258064,0.039711191335740074,-0.39436619718309857,0.18932038834951456,-0.14957264957264957,-0.2961165048543689,-0.046966731898238745,-0.0032868707772840708,0.005005005005005005,0.007028112449799197,0.0009950248756218905,-0.008599077416766944,0.04081632653061224,0.034722222222222224,-0.16901408450704225,-0.04332129963898917,-0.5506715506715507,0.11059907834101383,-0.08440999138673558,-0.09607104413347686,-0.15024515009849035,-0.10538984235926652
36,021,001700,2,Block Group 2; Census Tract 17; Columbia County; New York,36021001700,360210017002,-0.14647887323943662,-0.1848184818481848,-0.6951219512195121,0.004524886877828055,0.16374269005847952,0.05555555555555555,-0.05907172995780591,0.4503872689403801,-0.0009995002498750624,-0.0005002501250625312,0.003988035892323031,0.0110901778436953,-0.00909053850230321,-0.005104154140110367,0.16,0.016194331983805668,0.5386021014161718,-0.1766848816029144,-0.3328661527680449,-0.13626281397997722,0.9175625646814092,0.03238349321677925
